  1235    0.86021E+03    0.23199E+02    0.11229E+02    0.18515E+06   -0.14334E+02
  1236    0.85557E+03    0.23408E+02    0.10969E+02    0.18490E+06   -0.14511E+02
  1237    0.85096E+03    0.23616E+02    0.10692E+02    0.18464E+06   -0.14681E+02
  1238    0.84639E+03    0.23822E+02    0.10399E+02    0.18439E+06   -0.14844E+02
  1239    0.84186E+03    0.24028E+02    0.10090E+02    0.18414E+06   -0.15000E+02
  1240    0.83737E+03    0.24231E+02    0.97638E+01    0.18388E+06   -0.15148E+02
  1241    0.83291E+03    0.24434E+02    0.94216E+01    0.18363E+06   -0.15290E+02
  1242    0.82849E+03    0.24635E+02    0.90634E+01    0.18338E+06   -0.15423E+02
  1243    0.82412E+03    0.24834E+02    0.86891E+01    0.18313E+06   -0.15549E+02
  1244    0.81979E+03    0.25031E+02    0.82989E+01    0.18288E+06   -0.15668E+02
  1245    0.81551E+03    0.25226E+02    0.78928E+01    0.18263E+06   -0.15778E+02
  1246    0.81128E+03    0.25420E+02    0.74710E+01    0.18238E+06   -0.15880E+02
  1247    0.80710E+03    0.25611E+02    0.70336E+01    0.18213E+06   -0.15974E+02
  1248    0.80296E+03    0.25800E+02    0.65807E+01    0.18189E+06   -0.16060E+02
  1249    0.79888E+03    0.25987E+02    0.61123E+01    0.18164E+06   -0.16137E+02
  1250    0.79485E+03    0.26172E+02    0.56285E+01    0.18139E+06   -0.16205E+02
  1251    0.79088E+03    0.26354E+02    0.51296E+01    0.18115E+06   -0.16265E+02
  1252    0.78697E+03    0.26533E+02    0.46158E+01    0.18090E+06   -0.16316E+02
  1253    0.78311E+03    0.26710E+02    0.40875E+01    0.18066E+06   -0.16358E+02
  1254    0.77931E+03    0.26884E+02    0.35450E+01    0.18041E+06   -0.16392E+02
  1255    0.77556E+03    0.27056E+02    0.29887E+01    0.18017E+06   -0.16418E+02
  1256    0.77188E+03    0.27225E+02    0.24189E+01    0.17992E+06   -0.16435E+02
  1257    0.76825E+03    0.27391E+02    0.18361E+01    0.17968E+06   -0.16443E+02
  1258    0.76468E+03    0.27554E+02    0.12405E+01    0.17944E+06   -0.16444E+02
  1259    0.76116E+03    0.27714E+02    0.63256E+00    0.17920E+06   -0.16436E+02
  1260    0.75771E+03    0.27872E+02    0.12612E-01    0.17896E+06   -0.16420E+02
  1261    0.75432E+03    0.28026E+02   -0.61899E+00    0.17871E+06   -0.16395E+02
  1262    0.75098E+03    0.28178E+02   -0.12619E+01    0.17847E+06   -0.16363E+02
  1263    0.74771E+03    0.28327E+02   -0.19157E+01    0.17823E+06   -0.16323E+02
  1264    0.74450E+03    0.28472E+02   -0.25801E+01    0.17800E+06   -0.16275E+02
  1265    0.74134E+03    0.28614E+02   -0.32547E+01    0.17776E+06   -0.16220E+02
  1266    0.73825E+03    0.28754E+02   -0.39392E+01    0.17752E+06   -0.16156E+02
  1267    0.73522E+03    0.28890E+02   -0.46332E+01    0.17728E+06   -0.16085E+02
  1268    0.73225E+03    0.29023E+02   -0.53363E+01    0.17704E+06   -0.16007E+02
  1269    0.72935E+03    0.29152E+02   -0.60482E+01    0.17681E+06   -0.15921E+02
  1270    0.72650E+03    0.29278E+02   -0.67686E+01    0.17657E+06   -0.15827E+02
  1271    0.72372E+03    0.29401E+02   -0.74969E+01    0.17633E+06   -0.15726E+02
  1272    0.72101E+03    0.29520E+02   -0.82330E+01    0.17610E+06   -0.15618E+02
  1273    0.71835E+03    0.29636E+02   -0.89765E+01    0.17586E+06   -0.15503E+02
  1274    0.71576E+03    0.29749E+02   -0.97269E+01    0.17563E+06   -0.15380E+02
  1275    0.71324E+03    0.29857E+02   -0.10484E+02    0.17540E+06   -0.15250E+02
  1276    0.71078E+03    0.29963E+02   -0.11247E+02    0.17516E+06   -0.15114E+02
  1277    0.70838E+03    0.30064E+02   -0.12017E+02    0.17493E+06   -0.14970E+02
  1278    0.70605E+03    0.30162E+02   -0.12791E+02    0.17470E+06   -0.14820E+02
  1279    0.70379E+03    0.30256E+02   -0.13571E+02    0.17447E+06   -0.14662E+02
  1280    0.70159E+03    0.30347E+02   -0.14356E+02    0.17424E+06   -0.14498E+02
  1281    0.69946E+03    0.30433E+02   -0.15146E+02    0.17400E+06   -0.14328E+02
  1282    0.69739E+03    0.30516E+02   -0.15939E+02    0.17377E+06   -0.14150E+02
  1283    0.69540E+03    0.30595E+02   -0.16736E+02    0.17354E+06   -0.13966E+02
  1284    0.69347E+03    0.30670E+02   -0.17537E+02    0.17331E+06   -0.13776E+02
  1285    0.69160E+03    0.30741E+02   -0.18340E+02    0.17309E+06   -0.13580E+02
  1286    0.68981E+03    0.30807E+02   -0.19147E+02    0.17286E+06   -0.13377E+02
  1287    0.68809E+03    0.30870E+02   -0.19955E+02    0.17263E+06   -0.13168E+02
  1288    0.68643E+03    0.30929E+02   -0.20766E+02    0.17240E+06   -0.12952E+02
  1289    0.68484E+03    0.30983E+02   -0.21578E+02    0.17218E+06   -0.12731E+02
  1290    0.68333E+03    0.31033E+02   -0.22392E+02    0.17195E+06   -0.12503E+02
  1291    0.68188E+03    0.31079E+02   -0.23206E+02    0.17172E+06   -0.12270E+02
  1292    0.68050E+03    0.31121E+02   -0.24021E+02    0.17150E+06   -0.12031E+02
  1293    0.67920E+03    0.31158E+02   -0.24836E+02    0.17127E+06   -0.11786E+02
  1294    0.67796E+03    0.31191E+02   -0.25651E+02    0.17105E+06   -0.11535E+02
  1295    0.67680E+03    0.31220E+02   -0.26465E+02    0.17082E+06   -0.11278E+02
  1296    0.67571E+03    0.31244E+02   -0.27278E+02    0.17060E+06   -0.11016E+02
  1297    0.67469E+03    0.31263E+02   -0.28090E+02    0.17038E+06   -0.10748E+02
  1298    0.67374E+03    0.31278E+02   -0.28901E+02    0.17015E+06   -0.10475E+02
  1299    0.67287E+03    0.31288E+02   -0.29710E+02    0.16993E+06   -0.10197E+02
  1300    0.67207E+03    0.31294E+02   -0.30516E+02    0.16971E+06   -0.99130E+01
  1301    0.67134E+03    0.31295E+02   -0.31319E+02    0.16949E+06   -0.96240E+01
  1302    0.67068E+03    0.31291E+02   -0.32120E+02    0.16927E+06   -0.93297E+01
  1303    0.67010E+03    0.31283E+02   -0.32917E+02    0.16905E+06   -0.90305E+01
  1304    0.66959E+03    0.31270E+02   -0.33711E+02    0.16883E+06   -0.87263E+01
  1305    0.66915E+03    0.31252E+02   -0.34501E+02    0.16861E+06   -0.84173E+01
  1306    0.66877E+03    0.31230E+02   -0.35287E+02    0.16839E+06   -0.81036E+01
  1307    0.66847E+03    0.31204E+02   -0.36069E+02    0.16817E+06   -0.77853E+01
  1308    0.66822E+03    0.31173E+02   -0.36846E+02    0.16795E+06   -0.74624E+01
  1309    0.66805E+03    0.31138E+02   -0.37618E+02    0.16773E+06   -0.71352E+01
  1310    0.66794E+03    0.31099E+02   -0.38385E+02    0.16752E+06   -0.68037E+01
  1311    0.66789E+03    0.31055E+02   -0.39147E+02    0.16730E+06   -0.64680E+01
  1312    0.66791E+03    0.31007E+02   -0.39903E+02    0.16708E+06   -0.61283E+01
  1313    0.66799E+03    0.30955E+02   -0.40653E+02    0.16687E+06   -0.57845E+01
  1314    0.66812E+03    0.30899E+02   -0.41397E+02    0.16665E+06   -0.54369E+01
  1315    0.66832E+03    0.30839E+02   -0.42134E+02    0.16644E+06   -0.50856E+01
  1316    0.66858E+03    0.30775E+02   -0.42865E+02    0.16622E+06   -0.47306E+01
  1317    0.66889E+03    0.30707E+02   -0.43589E+02    0.16601E+06   -0.43721E+01
  1318    0.66926E+03    0.30635E+02   -0.44305E+02    0.16579E+06   -0.40101E+01
  1319    0.66969E+03    0.30559E+02   -0.45014E+02    0.16558E+06   -0.36449E+01
  1320    0.67017E+03    0.30479E+02   -0.45715E+02    0.16537E+06   -0.32764E+01
  1321    0.67070E+03    0.30396E+02   -0.46408E+02    0.16516E+06   -0.29048E+01
  1322    0.67128E+03    0.30309E+02   -0.47093E+02    0.16494E+06   -0.25302E+01
  1323    0.67192E+03    0.30218E+02   -0.47769E+02    0.16473E+06   -0.21527E+01
  1324    0.67261E+03    0.30123E+02   -0.48436E+02    0.16452E+06   -0.17724E+01
  1325    0.67334E+03    0.30025E+02   -0.49094E+02    0.16431E+06   -0.13894E+01
  1326    0.67413E+03    0.29923E+02   -0.49742E+02    0.16410E+06   -0.10038E+01
  1327    0.67496E+03    0.29818E+02   -0.50381E+02    0.16389E+06   -0.61583E+00
  1328    0.67584E+03    0.29709E+02   -0.51010E+02    0.16368E+06   -0.22546E+00
  1329    0.67676E+03    0.29597E+02   -0.51629E+02    0.16347E+06    0.16717E+00
  1330    0.67773E+03    0.29481E+02   -0.52237E+02    0.16326E+06    0.56195E+00
  1331    0.67874E+03    0.29362E+02   -0.52834E+02    0.16305E+06    0.95876E+00
  1332    0.67980E+03    0.29240E+02   -0.53421E+02    0.16285E+06    0.13575E+01
  1333    0.68089E+03    0.29115E+02   -0.53996E+02    0.16264E+06    0.17581E+01
  1334    0.68203E+03    0.28986E+02   -0.54559E+02    0.16243E+06    0.21604E+01
  1335    0.68320E+03    0.28854E+02   -0.55111E+02    0.16223E+06    0.25643E+01
  1336    0.68442E+03    0.28720E+02   -0.55650E+02    0.16202E+06    0.29697E+01
  1337    0.68567E+03    0.28582E+02   -0.56177E+02    0.16181E+06    0.33765E+01
  1338    0.68695E+03    0.28441E+02   -0.56691E+02    0.16161E+06    0.37846E+01
  1339    0.68828E+03    0.28297E+02   -0.57193E+02    0.16140E+06    0.41939E+01
  1340    0.68963E+03    0.28150E+02   -0.57681E+02    0.16120E+06    0.46042E+01
  1341    0.69102E+03    0.28000E+02   -0.58156E+02    0.16100E+06    0.50155E+01
  1342    0.69244E+03    0.27848E+02   -0.58617E+02    0.16079E+06    0.54277E+01
  1343    0.69389E+03    0.27693E+02   -0.59064E+02    0.16059E+06    0.58406E+01
  1344    0.69538E+03    0.27535E+02   -0.59497E+02    0.16039E+06    0.62542E+01
  1345    0.69689E+03    0.27374E+02   -0.59915E+02    0.16018E+06    0.66684E+01
  1346    0.69843E+03    0.27211E+02   -0.60318E+02    0.15998E+06    0.70829E+01
  1347    0.70000E+03    0.27045E+02   -0.60707E+02    0.15978E+06    0.74978E+01
  1348    0.70159E+03    0.26876E+02   -0.61080E+02    0.15958E+06    0.79129E+01
  1349    0.70321E+03    0.26705E+02   -0.61437E+02    0.15938E+06    0.83281E+01
  1350    0.70485E+03    0.26532E+02   -0.61778E+02    0.15918E+06    0.87434E+01
  1351    0.70652E+03    0.26356E+02   -0.62104E+02    0.15898E+06    0.91585E+01
  1352    0.70821E+03    0.26178E+02   -0.62413E+02    0.15878E+06    0.95734E+01
  1353    0.70991E+03    0.25997E+02   -0.62706E+02    0.15858E+06    0.99880E+01
  1354    0.71164E+03    0.25814E+02   -0.62983E+02    0.15838E+06    0.10402E+02
  1355    0.71339E+03    0.25630E+02   -0.63245E+02    0.15818E+06    0.10816E+02
  1356    0.71515E+03    0.25443E+02   -0.63490E+02    0.15798E+06    0.11229E+02
  1357    0.71693E+03    0.25254E+02   -0.63719E+02    0.15778E+06    0.11642E+02
  1358    0.71872E+03    0.25064E+02   -0.63933E+02    0.15759E+06    0.12053E+02
  1359    0.72053E+03    0.24872E+02   -0.64131E+02    0.15739E+06    0.12464E+02
  1360    0.72235E+03    0.24678E+02   -0.64313E+02    0.15719E+06    0.12874E+02
  1361    0.72417E+03    0.24482E+02   -0.64480E+02    0.15700E+06    0.13282E+02
  1362    0.72601E+03    0.24285E+02   -0.64631E+02    0.15680E+06    0.13690E+02
  1363    0.72786E+03    0.24087E+02   -0.64767E+02    0.15661E+06    0.14096E+02
  1364    0.72971E+03    0.23887E+02   -0.64887E+02    0.15641E+06    0.14501E+02
  1365    0.73157E+03    0.23686E+02   -0.64992E+02    0.15622E+06    0.14904E+02
  1366    0.73343E+03    0.23484E+02   -0.65081E+02    0.15602E+06    0.15306E+02
  1367    0.73530E+03    0.23281E+02   -0.65155E+02    0.15583E+06    0.15706E+02
  1368    0.73717E+03    0.23076E+02   -0.65214E+02    0.15563E+06    0.16104E+02
  1369    0.73904E+03    0.22871E+02   -0.65258E+02    0.15544E+06    0.16501E+02
  1370    0.74091E+03    0.22665E+02   -0.65287E+02    0.15525E+06    0.16895E+02
  1371    0.74277E+03    0.22458E+02   -0.65300E+02    0.15506E+06    0.17288E+02
  1372    0.74464E+03    0.22250E+02   -0.65298E+02    0.15486E+06    0.17678E+02
  1373    0.74650E+03    0.22042E+02   -0.65282E+02    0.15467E+06    0.18066E+02
  1374    0.74835E+03    0.21833E+02   -0.65251E+02    0.15448E+06    0.18451E+02
  1375    0.75020E+03    0.21624E+02   -0.65204E+02    0.15429E+06    0.18835E+02
  1376    0.75204E+03    0.21415E+02   -0.65143E+02    0.15410E+06    0.19215E+02
  1377    0.75387E+03    0.21205E+02   -0.65067E+02    0.15391E+06    0.19593E+02
  1378    0.75569E+03    0.20995E+02   -0.64977E+02    0.15372E+06    0.19968E+02
  1379    0.75749E+03    0.20785E+02   -0.64872E+02    0.15353E+06    0.20340E+02
  1380    0.75929E+03    0.20574E+02   -0.64752E+02    0.15334E+06    0.20710E+02
  1381    0.76107E+03    0.20364E+02   -0.64618E+02    0.15315E+06    0.21076E+02
  1382    0.76284E+03    0.20154E+02   -0.64469E+02    0.15296E+06    0.21439E+02
  1383    0.76458E+03    0.19945E+02   -0.64306E+02    0.15278E+06    0.21799E+02
  1384    0.76631E+03    0.19735E+02   -0.64128E+02    0.15259E+06    0.22155E+02
  1385    0.76803E+03    0.19526E+02   -0.63936E+02    0.15240E+06    0.22508E+02
  1386    0.76972E+03    0.19317E+02   -0.63730E+02    0.15221E+06    0.22857E+02
  1387    0.77139E+03    0.19109E+02   -0.63509E+02    0.15203E+06    0.23203E+02
  1388    0.77303E+03    0.18902E+02   -0.63275E+02    0.15184E+06    0.23545E+02
  1389    0.77465E+03    0.18695E+02   -0.63026E+02    0.15166E+06    0.23883E+02
  1390    0.77625E+03    0.18489E+02   -0.62764E+02    0.15147E+06    0.24218E+02
  1391    0.77782E+03    0.18284E+02   -0.62487E+02    0.15128E+06    0.24548E+02
  1392    0.77936E+03    0.18080E+02   -0.62196E+02    0.15110E+06    0.24874E+02
  1393    0.78088E+03    0.17877E+02   -0.61892E+02    0.15092E+06    0.25195E+02
  1394    0.78236E+03    0.17675E+02   -0.61573E+02    0.15073E+06    0.25513E+02
  1395    0.78381E+03    0.17474E+02   -0.61241E+02    0.15055E+06    0.25826E+02
  1396    0.78523E+03    0.17274E+02   -0.60895E+02    0.15036E+06    0.26134E+02
  1397    0.78661E+03    0.17076E+02   -0.60536E+02    0.15018E+06    0.26438E+02
  1398    0.78796E+03    0.16879E+02   -0.60163E+02    0.15000E+06    0.26737E+02
  1399    0.78927E+03    0.16684E+02   -0.59776E+02    0.14982E+06    0.27031E+02
  1400    0.79055E+03    0.16491E+02   -0.59376E+02    0.14963E+06    0.27321E+02
  1401    0.79178E+03    0.16299E+02   -0.58962E+02    0.14945E+06    0.27605E+02
  1402    0.79298E+03    0.16109E+02   -0.58536E+02    0.14927E+06    0.27884E+02
  1403    0.79413E+03    0.15920E+02   -0.58096E+02    0.14909E+06    0.28159E+02
  1404    0.79525E+03    0.15734E+02   -0.57644E+02    0.14891E+06    0.28428E+02
  1405    0.79632E+03    0.15549E+02   -0.57179E+02    0.14873E+06    0.28692E+02
  1406    0.79736E+03    0.15366E+02   -0.56702E+02    0.14855E+06    0.28952E+02
  1407    0.79835E+03    0.15185E+02   -0.56214E+02    0.14837E+06    0.29207E+02
  1408    0.79930E+03    0.15006E+02   -0.55713E+02    0.14819E+06    0.29457E+02
  1409    0.80021E+03    0.14829E+02   -0.55202E+02    0.14801E+06    0.29702E+02
  1410    0.80108E+03    0.14655E+02   -0.54680E+02    0.14783E+06    0.29942E+02
  1411    0.80190E+03    0.14482E+02   -0.54146E+02    0.14765E+06    0.30178E+02
  1412    0.80268E+03    0.14311E+02   -0.53603E+02    0.14747E+06    0.30409E+02
  1413    0.80342E+03    0.14143E+02   -0.53049E+02    0.14730E+06    0.30635E+02
  1414    0.80411E+03    0.13977E+02   -0.52485E+02    0.14712E+06    0.30857E+02
  1415    0.80476E+03    0.13813E+02   -0.51912E+02    0.14694E+06    0.31074E+02
  1416    0.80536E+03    0.13651E+02   -0.51329E+02    0.14676E+06    0.31286E+02
  1417    0.80592E+03    0.13492E+02   -0.50738E+02    0.14659E+06    0.31494E+02
  1418    0.80643E+03    0.13335E+02   -0.50137E+02    0.14641E+06    0.31698E+02
  1419    0.80690E+03    0.13181E+02   -0.49528E+02    0.14624E+06    0.31897E+02
  1420    0.80732E+03    0.13029E+02   -0.48911E+02    0.14606E+06    0.32092E+02
  1421    0.80770E+03    0.12880E+02   -0.48285E+02    0.14589E+06    0.32282E+02
  1422    0.80802E+03    0.12733E+02   -0.47652E+02    0.14571E+06    0.32468E+02
  1423    0.80830E+03    0.12588E+02   -0.47012E+02    0.14554E+06    0.32649E+02
  1424    0.80854E+03    0.12447E+02   -0.46364E+02    0.14536E+06    0.32826E+02
  1425    0.80872E+03    0.12308E+02   -0.45709E+02    0.14519E+06    0.32999E+02
  1426    0.80886E+03    0.12172E+02   -0.45048E+02    0.14501E+06    0.33168E+02
  1427    0.80895E+03    0.12038E+02   -0.44380E+02    0.14484E+06    0.33332E+02
  1428    0.80898E+03    0.11908E+02   -0.43706E+02    0.14467E+06    0.33493E+02
  1429    0.80897E+03    0.11780E+02   -0.43027E+02    0.14450E+06    0.33649E+02
  1430    0.80891E+03    0.11655E+02   -0.42342E+02    0.14432E+06    0.33801E+02
  1431    0.80880E+03    0.11533E+02   -0.41651E+02    0.14415E+06    0.33949E+02
  1432    0.80864E+03    0.11414E+02   -0.40956E+02    0.14398E+06    0.34092E+02
  1433    0.80842E+03    0.11298E+02   -0.40256E+02    0.14381E+06    0.34232E+02
  1434    0.80816E+03    0.11185E+02   -0.39551E+02    0.14364E+06    0.34368E+02
  1435    0.80784E+03    0.11075E+02   -0.38842E+02    0.14347E+06    0.34500E+02
  1436    0.80747E+03    0.10968E+02   -0.38130E+02    0.14330E+06    0.34628E+02
  1437    0.80705E+03    0.10865E+02   -0.37413E+02    0.14313E+06    0.34752E+02
  1438    0.80658E+03    0.10764E+02   -0.36694E+02    0.14296E+06    0.34872E+02
  1439    0.80605E+03    0.10667E+02   -0.35971E+02    0.14279E+06    0.34988E+02
  1440    0.80547E+03    0.10574E+02   -0.35245E+02    0.14262E+06    0.35101E+02
  1441    0.80484E+03    0.10483E+02   -0.34517E+02    0.14245E+06    0.35210E+02
  1442    0.80415E+03    0.10396E+02   -0.33787E+02    0.14228E+06    0.35315E+02
  1443    0.80340E+03    0.10312E+02   -0.33055E+02    0.14211E+06    0.35416E+02
  1444    0.80260E+03    0.10232E+02   -0.32320E+02    0.14194E+06    0.35514E+02
  1445    0.80175E+03    0.10156E+02   -0.31585E+02    0.14177E+06    0.35608E+02
  1446    0.80084E+03    0.10083E+02   -0.30848E+02    0.14161E+06    0.35698E+02
  1447    0.79987E+03    0.10013E+02   -0.30110E+02    0.14144E+06    0.35785E+02
  1448    0.79885E+03    0.99471E+01   -0.29372E+02    0.14127E+06    0.35868E+02
  1449    0.79777E+03    0.98849E+01   -0.28633E+02    0.14111E+06    0.35948E+02
  1450    0.79663E+03    0.98264E+01   -0.27895E+02    0.14094E+06    0.36024E+02
  1451    0.79543E+03    0.97716E+01   -0.27156E+02    0.14077E+06    0.36096E+02
  1452    0.79418E+03    0.97206E+01   -0.26418E+02    0.14061E+06    0.36166E+02
  1453    0.79287E+03    0.96732E+01   -0.25680E+02    0.14044E+06    0.36231E+02
  1454    0.79150E+03    0.96295E+01   -0.24944E+02    0.14028E+06    0.36294E+02
  1455    0.79008E+03    0.95895E+01   -0.24208E+02    0.14011E+06    0.36352E+02
  1456    0.78861E+03    0.95530E+01   -0.23474E+02    0.13995E+06    0.36407E+02
  1457    0.78708E+03    0.95201E+01   -0.22741E+02    0.13979E+06    0.36459E+02
  1458    0.78550E+03    0.94908E+01   -0.22010E+02    0.13962E+06    0.36506E+02
  1459    0.78387E+03    0.94650E+01   -0.21281E+02    0.13946E+06    0.36550E+02
  1460    0.78218E+03    0.94426E+01   -0.20555E+02    0.13929E+06    0.36591E+02
  1461    0.78044E+03    0.94238E+01   -0.19831E+02    0.13913E+06    0.36627E+02
  1462    0.77866E+03    0.94083E+01   -0.19109E+02    0.13897E+06    0.36660E+02
  1463    0.77682E+03    0.93962E+01   -0.18391E+02    0.13881E+06    0.36689E+02
  1464    0.77493E+03    0.93875E+01   -0.17675E+02    0.13864E+06    0.36715E+02
  1465    0.77300E+03    0.93822E+01   -0.16963E+02    0.13848E+06    0.36736E+02
  1466    0.77102E+03    0.93801E+01   -0.16255E+02    0.13832E+06    0.36754E+02
  1467    0.76899E+03    0.93813E+01   -0.15551E+02    0.13816E+06    0.36767E+02
  1468    0.76691E+03    0.93857E+01   -0.14850E+02    0.13800E+06    0.36777E+02
  1469    0.76479E+03    0.93934E+01   -0.14154E+02    0.13784E+06    0.36783E+02
  1470    0.76263E+03    0.94043E+01   -0.13463E+02    0.13768E+06    0.36784E+02
